timestamp,window_id,fault_type,date,duration,rps,replica_idx,label_trace,anomaly_node_ids,source_file
1695255688190000,75_15,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255693191000,75_16,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255698192000,75_17,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255703193000,75_18,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255708197000,75_19,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255713199000,75_20,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255718204000,75_21,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255723206000,75_22,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255728209000,75_23,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255733220000,75_24,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255738223000,75_25,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255743224000,75_26,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255748227000,75_27,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255753231000,75_28,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255758232000,75_29,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255763243000,75_30,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255768263000,75_31,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255773274000,75_32,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255778278000,75_33,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255783302000,75_34,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255788304000,75_35,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255793305000,75_36,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255798308000,75_37,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255803310000,75_38,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255808319000,75_39,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255813320000,75_40,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255818322000,75_41,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255823340000,75_42,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255828357000,75_43,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255833361000,75_44,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255838362000,75_45,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255843364000,75_46,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255848372000,75_47,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255853384000,75_48,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255858399000,75_49,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255863404000,75_50,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255868408000,75_51,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255873416000,75_52,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255878420000,75_53,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255883436000,75_54,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255888437000,75_55,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255893448000,75_56,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255898449000,75_57,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255903454000,75_58,cpu,sept20,10min,800,8,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-service"", ""post-storage-mongodb""]",cpu_sept20_10min_800_8_graph_2.csv
1695255908456000,75_59,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255913457000,75_60,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1695255918461000,75_61,cpu,sept20,10min,800,8,0,[],cpu_sept20_10min_800_8_graph_2.csv
1693885748983000,45_0,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885754017000,45_1,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885759023000,45_2,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885764027000,45_3,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885769029000,45_4,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885774030000,45_5,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885779031000,45_6,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885784034000,45_7,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885789035000,45_8,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885794038000,45_9,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885799041000,45_10,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885804044000,45_11,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885826406000,45_12,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885831407000,45_13,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885838880000,45_14,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885843883000,45_15,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885848884000,45_16,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885853885000,45_17,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885858886000,45_18,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885863891000,45_19,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885868896000,45_20,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885873901000,45_21,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885878903000,45_22,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885883904000,45_23,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885888912000,45_24,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885910506000,45_25,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885922766000,45_26,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885927768000,45_27,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885932771000,45_28,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885937774000,45_29,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885942777000,45_30,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885947786000,45_31,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885952788000,45_32,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885957790000,45_33,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885962794000,45_34,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885967796000,45_35,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885972800000,45_36,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885977801000,45_37,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885982802000,45_38,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885987809000,45_39,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885992815000,45_40,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693885997816000,45_41,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886002822000,45_42,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886007825000,45_43,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886012834000,45_44,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886017836000,45_45,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886022837000,45_46,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886027838000,45_47,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886032839000,45_48,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886057987000,45_49,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886068124000,45_50,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886073125000,45_51,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886078128000,45_52,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886083131000,45_53,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886088135000,45_54,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886093139000,45_55,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886098142000,45_56,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886103150000,45_57,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886108153000,45_58,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886142008000,45_59,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886147053000,45_60,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886152055000,45_61,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886157056000,45_62,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886178833000,45_63,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886183837000,45_64,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886188839000,45_65,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886193868000,45_66,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886198870000,45_67,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886203873000,45_68,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886208874000,45_69,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886213877000,45_70,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886218878000,45_71,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886223881000,45_72,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886246474000,45_73,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886251477000,45_74,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886256482000,45_75,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886261485000,45_76,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886266538000,45_77,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886293321000,45_78,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886298322000,45_79,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886303325000,45_80,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886308332000,45_81,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886313334000,45_82,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886318335000,45_83,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886323340000,45_84,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886328343000,45_85,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886333346000,45_86,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886338348000,45_87,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886343353000,45_88,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886363248000,45_89,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886368249000,45_90,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886373255000,45_91,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886378258000,45_92,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886383260000,45_93,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886388264000,45_94,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886393267000,45_95,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886398272000,45_96,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886416458000,45_97,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886421465000,45_98,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886428522000,45_99,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886457174000,45_100,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886462175000,45_101,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886467181000,45_102,cpu,sept4,25min,800,0,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_sept4_25min_800_0_graph_2.csv
1693886472183000,45_103,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
1693886477185000,45_104,cpu,sept4,25min,800,0,0,[],cpu_sept4_25min_800_0_graph_2.csv
