timestamp,window_id,fault_type,date,duration,rps,replica_idx,label_trace,anomaly_node_ids,source_file
1695761613781000,113_9,mem,sep25,10min,800,14,0,[],mem_sep25_10min_800_14_graph_2.csv
1695761618785000,113_10,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761623790000,113_11,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761628795000,113_12,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761634570000,113_13,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761641946000,113_14,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761647545000,113_15,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761655059000,113_16,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761660067000,113_17,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761666406000,113_18,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761672403000,113_19,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761677636000,113_20,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761684527000,113_21,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761767622000,113_22,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761773998000,113_23,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761778999000,113_24,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761784001000,113_25,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761794778000,113_26,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761799779000,113_27,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761806742000,113_28,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761811877000,113_29,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761822610000,113_30,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761827952000,113_31,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761835080000,113_32,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695761841701000,113_33,mem,sep25,10min,800,14,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_14_graph_2.csv
1695766461877000,98_0,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766466878000,98_1,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766471882000,98_2,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766476883000,98_3,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766481927000,98_4,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766486928000,98_5,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766491934000,98_6,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766496937000,98_7,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766501939000,98_8,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766506953000,98_9,mem,sep25,10min,800,15,0,[],mem_sep25_10min_800_15_graph_2.csv
1695766511955000,98_10,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766516959000,98_11,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766521960000,98_12,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766526965000,98_13,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766536664000,98_14,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766542663000,98_15,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766550158000,98_16,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766555687000,98_17,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766565403000,98_18,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766578344000,98_19,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766663009000,98_20,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766668016000,98_21,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766673017000,98_22,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766678018000,98_23,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766683842000,98_24,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766689502000,98_25,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766696701000,98_26,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766701703000,98_27,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766706706000,98_28,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766711889000,98_29,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766716891000,98_30,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766721907000,98_31,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766728092000,98_32,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766733095000,98_33,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695766739843000,98_34,mem,sep25,10min,800,15,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_15_graph_2.csv
1695771023269000,108_0,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771028271000,108_1,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771033274000,108_2,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771038275000,108_3,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771043279000,108_4,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771048285000,108_5,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771053317000,108_6,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771058320000,108_7,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771063324000,108_8,mem,sep25,10min,800,16,0,[],mem_sep25_10min_800_16_graph_2.csv
1695771068331000,108_9,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771073336000,108_10,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771078344000,108_11,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771083348000,108_12,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771089266000,108_13,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771094267000,108_14,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771102180000,108_15,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771108609000,108_16,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771115292000,108_17,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771121342000,108_18,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771132891000,108_19,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771223012000,108_20,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771228015000,108_21,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771233022000,108_22,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771246067000,108_23,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771251072000,108_24,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771256934000,108_25,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771261937000,108_26,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771266938000,108_27,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771273268000,108_28,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771278274000,108_29,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771284159000,108_30,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771290835000,108_31,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771303087000,108_32,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695771308088000,108_33,mem,sep25,10min,800,16,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_16_graph_2.csv
1695774934659000,124_0,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774939665000,124_1,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774944668000,124_2,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774949669000,124_3,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774954672000,124_4,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774959680000,124_5,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774964684000,124_6,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774969689000,124_7,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774974691000,124_8,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695774979694000,124_9,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695774984700000,124_10,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695774989706000,124_11,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695774994710000,124_12,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775005295000,124_13,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775010302000,124_14,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775017469000,124_15,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775023292000,124_16,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775032697000,124_17,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775037699000,124_18,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775117998000,124_19,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695775123006000,124_20,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695775128007000,124_21,mem,sep25,10min,800,17,0,[],mem_sep25_10min_800_17_graph_2.csv
1695775133013000,124_22,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775138017000,124_23,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775143018000,124_24,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775148043000,124_25,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775153044000,124_26,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775160054000,124_27,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775165056000,124_28,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775173683000,124_29,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775178692000,124_30,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775186344000,124_31,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775192100000,124_32,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775199588000,124_33,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695775205581000,124_34,mem,sep25,10min,800,17,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_17_graph_2.csv
1695779582959000,94_0,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779587961000,94_1,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779592963000,94_2,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779597966000,94_3,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779602967000,94_4,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779607968000,94_5,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779612969000,94_6,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779617970000,94_7,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779622973000,94_8,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779627977000,94_9,mem,sep25,10min,800,18,0,[],mem_sep25_10min_800_18_graph_2.csv
1695779632979000,94_10,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779637980000,94_11,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779642982000,94_12,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779647983000,94_13,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779653322000,94_14,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779661014000,94_15,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779667569000,94_16,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779672946000,94_17,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779678160000,94_18,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779692097000,94_19,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
1695779697107000,94_20,mem,sep25,10min,800,18,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service""]",mem_sep25_10min_800_18_graph_2.csv
